2026-07-02 10:30:33 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 91.69ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 62.50ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 19.90ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 20.90ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 16.95ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 91.20ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 71.24ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 25.20ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 63.45ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 94.31ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 15.73ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 58.53ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 16.56ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 81.61ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 114.54ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 97.21ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 34.60ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 33.57ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 22.22ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 22.31ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 84.62ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 68.28ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 27.02ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 82.47ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 58.36ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 73.16ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 96.04ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 35.83ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 18.93ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 85.54ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 28.12ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 78.41ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 20.74ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 21.84ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 21.25ms
2026-07-02 10:38:20 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 63.61ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 21.88ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 27.45ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 162.49ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 14.63ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 86.99ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 359.06ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 295.32ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 15.32ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 20.16ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 55.30ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 85.37ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 58.62ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 81.50ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 58.40ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 60.00ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 80.92ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 59.00ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 18.65ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 62.36ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 167.16ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 35.61ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 25.74ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 18.22ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 84.16ms
2026-07-02 10:38:21 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 62.90ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 16.07ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 81.46ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 22.87ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 67.14ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 16.50ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 82.78ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 59.79ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 14.72ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 89.04ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 71.29ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 17.58ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 23.58ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 57.30ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 80.46ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 16.10ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 89.57ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 110.90ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 22.56ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 18.21ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 80.23ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 18.85ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 15.43ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 59.43ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 14.37ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 150.79ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 60.69ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 16.67ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 60.36ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 82.53ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 55.18ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 82.91ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 61.35ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 83.50ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 59.81ms
2026-07-02 10:38:22 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 29.76ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 59.05ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 19.81ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 15.21ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 148.87ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 60.55ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 78.80ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 57.41ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 22.06ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 15.16ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 82.36ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 70.38ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 26.26ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 86.57ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 55.49ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 67.20ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 25.59ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 152.05ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 18.74ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 15.54ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 83.48ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 61.40ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 15.72ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 62.41ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 82.16ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 20.77ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.76ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 69.28ms
2026-07-02 10:38:23 | DEBUG    | heartbeat_service:58 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_004', 'cpu_usage': 45.9, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.34, 'max_cam': 2}
2026-07-02 10:38:23 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-07-02 10:38:23 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 58.07ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 79.40ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 65.25ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 22.59ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 88.08ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 24.26ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 17.96ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 58.21ms
2026-07-02 10:38:23 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 19.69ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 71.18ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 159.24ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 33.66ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 21.15ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 87.90ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 60.75ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 16.46ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 82.54ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 61.95ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 19.50ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 28.19ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 17.40ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 94.56ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 70.97ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 70.00ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 96.45ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 29.12ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 18.11ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 20.87ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 20.95ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 18.10ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 84.39ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 74.11ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 26.48ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 106.75ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 57.08ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 25.94ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 32.82ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 32.81ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 21.79ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 73.59ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 102.90ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 40.19ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 26.74ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 20.54ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 88.82ms
2026-07-02 10:38:24 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 32.97ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 92.91ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 74.73ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 21.48ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 25.89ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 90.50ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 57.11ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 61.56ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 18.69ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 165.07ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 78.49ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 21.92ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 17.11ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 83.32ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 118.38ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 97.27ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 29.73ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 47.34ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 31.44ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 36.33ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 21.21ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 18.77ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 82.43ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 57.63ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 15.53ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 81.16ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 22.34ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 69.70ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 22.68ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 15.60ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 58.95ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 163.76ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 76.71ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 20.31ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 20.94ms
2026-07-02 10:38:25 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 72.32ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 17.50ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 160.90ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 70.96ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 27.40ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 21.29ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 33.52ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 14.05ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 56.09ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 58.51ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 159.41ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 61.67ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 90.40ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 61.31ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 13.25ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 55.90ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 80.82ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 11.98ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 59.39ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 86.55ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 58.26ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 40.98ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 19.97ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 82.16ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 52.67ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 91.66ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 95.65ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 85.68ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 72.52ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 16.39ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 79.33ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 14.97ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 55.33ms
2026-07-02 10:38:26 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 62.01ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 31.36ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 156.16ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 68.77ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 40.22ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 90.92ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 28.38ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 20.90ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 88.42ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 68.10ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 33.46ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 37.47ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 41.92ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 37.25ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 27.72ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_001] Thời gian xử lý frame 101.60ms
2026-07-02 10:38:27 | DEBUG    | yolo_service:199 | [cam_002] Thời gian xử lý frame 124.22ms
