2026-06-26 09:40:46 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 13.3, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:40:46 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:40:46 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:40:50 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 09:40:50 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 09:40:50 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 09:40:50 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 09:40:50 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 09:40:50 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 09:40:50 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục đã kích hoạt thành công!
2026-06-26 09:40:50 | DEBUG    | loader:96 | Environment variable FAISS_OPT_LEVEL is not set, so let's pick the instruction set according to the current CPU
2026-06-26 09:40:50 | INFO     | loader:132 | Loading faiss with AVX2 support.
2026-06-26 09:40:50 | INFO     | loader:137 | Could not load library with AVX2 support due to:
ModuleNotFoundError("No module named 'faiss.swigfaiss_avx2'")
2026-06-26 09:40:50 | INFO     | loader:156 | Loading faiss.
2026-06-26 09:40:50 | INFO     | loader:158 | Successfully loaded faiss.
2026-06-26 09:40:51 | DEBUG    | yolo_service:34 | 
⚙️ [YOLO SỐ 1] TIẾP NHẬN LÔ: ['cam_001', 'cam_002', 'cam_004', 'cam_006', 'cam_008', 'cam_010'] - SỬ DỤNG GPU ĐỂ TRACKING
2026-06-26 09:40:52 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 28.1, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:40:52 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:40:52 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:40:54 | DEBUG    | cameras_router:37 | 
🛑 Nhận lệnh Sync từ Master! Đang dọn dẹp 2 luồng YOLO cũ...
2026-06-26 09:40:56 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục đã kích hoạt thành công!
2026-06-26 09:40:56 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_001 - Luồng hình ảnh ổn định.
2026-06-26 09:40:57 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_002 - Luồng hình ảnh ổn định.
2026-06-26 09:40:58 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 20.7, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:40:58 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:40:58 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:40:59 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_004 - Luồng hình ảnh ổn định.
2026-06-26 09:41:01 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_006 - Luồng hình ảnh ổn định.
2026-06-26 09:41:02 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 09:41:02 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 09:41:02 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 09:41:02 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 09:41:02 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 09:41:02 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 09:41:02 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục đã kích hoạt thành công!
2026-06-26 09:41:02 | DEBUG    | loader:96 | Environment variable FAISS_OPT_LEVEL is not set, so let's pick the instruction set according to the current CPU
2026-06-26 09:41:02 | INFO     | loader:132 | Loading faiss with AVX2 support.
2026-06-26 09:41:02 | INFO     | loader:137 | Could not load library with AVX2 support due to:
ModuleNotFoundError("No module named 'faiss.swigfaiss_avx2'")
2026-06-26 09:41:02 | INFO     | loader:156 | Loading faiss.
2026-06-26 09:41:03 | INFO     | loader:158 | Successfully loaded faiss.
2026-06-26 09:41:03 | DEBUG    | yolo_service:34 | 
⚙️ [YOLO SỐ 3] TIẾP NHẬN LÔ: ['cam_003', 'cam_007', 'cam_011', 'cam_015', 'cam_021', 'cam_005'] - SỬ DỤNG GPU ĐỂ TRACKING
2026-06-26 09:41:04 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_008 - Luồng hình ảnh ổn định.
2026-06-26 09:41:04 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 26.5, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:41:04 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:41:04 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:41:06 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_010 - Luồng hình ảnh ổn định.
2026-06-26 09:41:08 | DEBUG    | __init__:350 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-06-26 09:41:08 | DEBUG    | __init__:350 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-06-26 09:41:08 | DEBUG    | __init__:1511 | interactive is False
2026-06-26 09:41:08 | DEBUG    | __init__:1512 | platform is win32
2026-06-26 09:41:08 | INFO     | cameras_router:33 | ✅ Đã khởi động xong toàn bộ luồng YOLO!
2026-06-26 09:41:08 | DEBUG    | __init__:350 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-06-26 09:41:08 | DEBUG    | font_manager:1574 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v330.json
2026-06-26 09:41:09 | DEBUG    | loader:96 | Environment variable FAISS_OPT_LEVEL is not set, so let's pick the instruction set according to the current CPU
2026-06-26 09:41:09 | INFO     | loader:132 | Loading faiss with AVX2 support.
2026-06-26 09:41:09 | INFO     | loader:137 | Could not load library with AVX2 support due to:
ModuleNotFoundError("No module named 'faiss.swigfaiss_avx2'")
2026-06-26 09:41:09 | INFO     | loader:156 | Loading faiss.
2026-06-26 09:41:09 | INFO     | loader:158 | Successfully loaded faiss.
2026-06-26 09:41:09 | DEBUG    | yolo_service:34 | 
⚙️ [YOLO SỐ 4] TIẾP NHẬN LÔ: ['cam_013', 'cam_019', 'cam_009', 'cam_023', 'cam_017'] - SỬ DỤNG GPU ĐỂ TRACKING
2026-06-26 09:41:09 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_012 - Luồng hình ảnh ổn định.
2026-06-26 09:41:10 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 41.9, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:41:10 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:41:10 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:41:11 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_014 - Luồng hình ảnh ổn định.
2026-06-26 09:41:13 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_017 - Luồng hình ảnh ổn định.
2026-06-26 09:41:15 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_019 - Luồng hình ảnh ổn định.
2026-06-26 09:41:16 | DEBUG    | yolo_service:66 | 🚀 [YOLO SỐ 3] Đang quét tọa độ cho: ['cam_003', 'cam_007', 'cam_011', 'cam_015', 'cam_021', 'cam_005']
2026-06-26 09:41:16 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 22.6, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:41:16 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:41:16 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:41:16 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_021 - Luồng hình ảnh ổn định.
2026-06-26 09:41:18 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_023 - Luồng hình ảnh ổn định.
2026-06-26 09:41:20 | DEBUG    | yolo_service:66 | 🚀 [YOLO SỐ 4] Đang quét tọa độ cho: ['cam_013', 'cam_019', 'cam_009', 'cam_023', 'cam_017']
2026-06-26 09:41:20 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_025 - Luồng hình ảnh ổn định.
2026-06-26 09:41:22 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_027 - Luồng hình ảnh ổn định.
2026-06-26 09:41:22 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 40.0, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:41:22 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:41:22 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:41:23 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_029 - Luồng hình ảnh ổn định.
2026-06-26 09:41:24 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_031 - Luồng hình ảnh ổn định.
2026-06-26 09:41:25 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_033 - Luồng hình ảnh ổn định.
2026-06-26 09:41:26 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_003 - Luồng hình ảnh ổn định.
2026-06-26 09:41:28 | DEBUG    | heartbeat_service:43 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_001', 'cpu_usage': 50.4, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.23}
2026-06-26 09:41:28 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-06-26 09:41:28 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-06-26 09:41:29 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_007 - Luồng hình ảnh ổn định.
2026-06-26 09:41:32 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_011 - Luồng hình ảnh ổn định.
2026-06-26 09:41:34 | DEBUG    | cameras_router:67 | ✅ [OK] Camera cam_015 - Luồng hình ảnh ổn định.
